job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
523db3ce63be0097fb130d8fc512beb0,coresignal,ANALISTA DE ATRACCIÓN Y RETENCIÓN DEL TALENTO - AGROINDUSTRIA FRUTOS DE ORO S.A.C.,Grupo DIFARE,"Motupe, Lambayeque, Peru","Analista de Atracción y Retención del Talento en Agroindustria Frutos de Oro S.A.C.

Estamos en búsqueda de un Analista de Atracción y Retención del Talento para unirse a nuestro equipo en Perú. El candidato ideal será responsable de desarrollar estrategias efectivas para atraer y retener talento, asegurando el crecimiento y éxito de nuestra empresa.

Principales Tareas y Responsabilidades

• Desarrollar e implementar estrategias de reclutamiento.
• Gestionar procesos de selección y contratación.
• Analizar métricas de retención de talento.
• Colaborar con líderes de equipo para identificar necesidades de personal.
• Promover un ambiente de trabajo inclusivo y motivador.


Requisitos

• Experiencia en recursos humanos o reclutamiento.
• Conocimiento de técnicas de atracción de talento.
• Habilidades de comunicación y negociación.
• Capacidad para trabajar en un entorno dinámico.
• Dominio de herramientas de gestión de talento.


Beneficios

• Salario competitivo.
• Oportunidades de desarrollo profesional.
• Ambiente de trabajo colaborativo.
• Programas de bienestar y salud.
• Capacitación continua.


Recuerda que al dar clic en POSTULARME deberás completar tus evaluaciones en tu página de candidato. La postulación estará completa una vez que termines todas las evaluaciones",[],[],2025-04-03 23:46:50,https://www.linkedin.com/jobs/view/analista-de-atracci%C3%B3n-y-retenci%C3%B3n-del-talento-agroindustria-frutos-de-oro-s-a-c-at-grupo-difare-4195858767,,[],2025-07-03,2025-04-03,ef9bda598fb5369d16b3152029fac46376bd42448293e3d4acd7a33ecfe59e33
029801419ca47fb6632c8e81065eb0cd,coresignal,Jefe de RRHH ( Agroindustria Sede Lima),Proterra Perú,"Lima, Peru","Por encargo de Nuestro Cliente Agroindustria dedicada al cultivo de arándano, nos encontramos en la Búsqueda de un Jefe de RRHH ( sede Lima)

Requisitos

• - Profesional de la carrera de Administración, Contabilidad o carreras afines.
• - Mínimo 05 años en posiciones similares, de las cuales 03 años experiencia en sector agroexportación.
• - Conocimientos de Sistemas ERP’s , Power Bi entre otros,
• - Conocimientos de legislación Laboral,
• - Inglés básico,
• - Excel avanzado


Funciones

• Velar por el cumplimiento de la Política y Procedimiento de Selección y Contratación de personal.
• 
• Elaboración de planillas, y tareo de obreros semanal, y empleados
• 
• Supervisar el correcto tareo, del personal de campo, en coordinación con los supervisores.
• 
• Supervisar el traslado del personal, al centro de operaciones.
• 
• Realizar declaración y pago de impuestos laborales (AFP, PDT, PLAME)
• 
• Generación de provisión de CTS, vacaciones, gratificaciones, y asientos contables.
• 
• Realizar el proceso de reclutamiento, y selección del personal
• 
• Coordinar con el jefe de la Operaciones, la necesidad, del personal para la campaña.
• Realizar el proceso de cese, suspensiones y otorgamiento de licencias",[],[],2025-06-05 02:05:48,https://www.linkedin.com/jobs/view/jefe-de-rrhh-agroindustria-sede-lima-at-proterra-per%C3%BA-4244964480,,[],2025-07-03,2025-06-05,5654dca693ab59fc6b095ded84d8da369930b999d4681a118e0857f02b761723
a05b1471e2d4a13dc3b6461c5bd39ce9,coresignal,Ejecutivo/a Agroindustria - Gerencia Banca Empresas,Consorcio,"Santiago, Santiago Metropolitan Region, Chile","En Consorcio creemos en lugares de trabajo inclusivos, donde las diferencias de las personas son respetadas, valoradas y atendidas para que todos nuestros colaboradores puedan desarrollar plenamente sus talentos.


Si buscas un lugar de trabajo desafiante y quieres desarrollarte profesionalmente, esta es tu oportunidad. En Consorcio, nos encontramos en la búsqueda de un/a Ejecutivo/a Agroindustria en Gerencia Banca Empresas.


La persona será responsable de realizar la captación, administración y evaluación de negocios, para contribuir al cumplimiento de los objetivos comerciales, ajustándose a las políticas de crédito y normativas legales de Banco Consorcio.


💡 ¿Cuáles serán tus principales funciones?
-Coordinar y realizar reuniones con clientes
-Establecer relación con los clientes
-Preparar informes comerciales


🔍 ¿Qué buscamos?
-Profesional titulado de la carrera de Ingeniería de Ejecución, Ingeniería en Administración, Contador Auditor o Agrónomo
-Experiencia de al menos 3 años en el rubro bancario
-Contar con conocimientos en temas financieros
-Manejo Office nivel intermedio
-Haber trabajado en Banco o instituciones financieras




Esta oferta se rige bajo la Ley N°21.015, que incentiva la inclusión de personas con discapacidad en el mundo laboral.",[],[],2025-06-02 17:03:27,https://www.linkedin.com/jobs/view/ejecutivo-a-agroindustria-gerencia-banca-empresas-at-consorcio-4242871141,,[],2025-07-03,2025-06-02,764393e2e645976095793fca964a88bd6c03ef7f5e33f0961d63ca6671ac8b33
338f21737907f61ab2ab531fa99155b5,coresignal,Especialista en Planeamiento en sector Comercio y/o Turismo y/o Agroindustria y/o Artesanía,R&C CONSULTING,"Lince, Peru","Se busca el perfil de Especialista en planeamiento para un proceso de convocatoria en curso.

Servicio de consultoría: DISEÑO DE UN MARCO METODOLÓGICO PARA LA CREACIÓN E IMPLEMENTACIÓN DE LA RED DE CONSEJOS DE FOMENTO ARTESANAL, INCORPORANDO LA ESTANDARIZACIÓN DE LA RGANIZACIÓN Y OPERATIVIZACIÓN DE LOS CONSEJOS DE FOMENTO ARTESANAL DE MANERA ARTICULADA CON EL MINCETUR.

El Perfil Requerido Es El Siguiente

FORMACION ACADEMICA: Bachiller o Titulado Profesional en: Administración y/o Administración de Turismo y/o Administración de Negocios Internacionales y/o Economía y/o Derecho y/o Ingeniería Industrial y/o Ingeniería Económica y/o Ingeniería Química y/o Sociología y/o Ciencias Políticas y/o Antropología y/o Psicología y/o Gestión Empresarial.

Capacitación

• 25 horas lectivas, en metodología, actualización y rediseño de programas presupuestales y/o gobernabilidad y/o políticas públicas y/o gestión por procesos.
• 25 horas lectivas, en planeamiento estratégico y gestión por resultados y/o gestión de proyectos sociales.


Experiencia Del Personal Clave

Experiencia Especifica de tres (03) años en el sector público y/o privado realizando servicios y/o funciones y/o actividades para el sector agroindustria y/o turismo y/o comercio y/o artesanía en:

Desarrollo y/o diseño y/o elaboración de instrumentos de gestión y/o planes de negocio y/o planes estratégicos y/o planes operativos y/o mapas de competitividad y/o lineamientos de gestión y/o políticas y/o mapa de procesos y/o estrategias de gestión y/o planeamiento estratégico y/o metodología de investigación y/o articulación intergubernamental y/o articulación territorial.",[],[],2025-03-27 19:58:43,https://www.linkedin.com/jobs/view/especialista-en-planeamiento-en-sector-comercio-y-o-turismo-y-o-agroindustria-y-o-artesan%C3%ADa-at-r-c-consulting-4188555774,,[],2025-07-03,2025-03-27,c88d3619912c767acf569fe8c2678541231ab556584c4a78e704d72ce162c925
c5cddd6744908965ff9a7abe9918b2c6,coresignal,Asistente de Atención al Cliente - Empresa Agroindustria en Jayan,GANDULES INC S.A.C,"Jayanca, Lambayeque, Peru","Requisitos

• Estudios Universitarios: Ing. Industrial, Ing. de Alimentos, Microbiólogo o afines.
• Estudios Complementarios: Ingles Nivel Avanzado, Microsoft Nivel Intermedio.


Funciones

• Resolución de cuestionarios de clientes.
• Absolver consultas técnicas a clientes.
• Atender visitas.
• Otras funciones de derive su jefe directo.",[],[],2025-03-23 14:38:01,https://www.linkedin.com/jobs/view/asistente-de-atenci%C3%B3n-al-cliente-empresa-agroindustria-en-jayan-at-gandules-inc-s-a-c-4187019275,,[],2025-07-03,2025-03-23,ae9321adcca4c5c8faf576b3b1d2b30e4d5904df3f13e01aaa5696c0ea036655
c7069b476154a8c8a0e6bc9f600250e9,coresignal,Docente en Agroindustria,SENATI,"Sullana, Piura, Peru","En SENATI, reconocida institución educativa con más de 60 años de experiencia formando profesionales altamente capacitados, nos encontramos en la búsqueda de un Docente en Agroindustria para unirse a nuestro equipo académico.

Responsabilidades Principales

• Impartir clases teóricas y prácticas relacionadas con Agroindustria, siguiendo el plan de estudios establecido.
• Diseñar y desarrollar materiales didácticos adecuados al nivel de formación de los estudiantes.
• Evaluar el desempeño de los estudiantes y brindar retroalimentación constructiva para su mejora.
• Participar en reuniones de planificación y evaluación con el resto del equipo docente.
• Mantenerse actualizado en las tendencias y avances en el campo de la Agroindustria, para garantizar una educación de calidad.


Requisitos

• Título universitario en Agroindustria o carrera afín.
• Experiencia mínima de 2 años en docencia o en el campo de la Agroindustria.
• Conocimientos sólidos en técnicas y procesos de producción agroindustrial.
• Habilidades para transmitir conocimientos de manera clara y efectiva.
• Capacidad para trabajar en equipo y adaptarse a las necesidades de los estudiantes.
• Orientación al logro de resultados y mejora continua.


Condiciones

• Contrato a tiempo parcial con todos los beneficios de ley.
• Desarrollo profesional y oportunidades de formación continua.
• Ambiente de trabajo agradable y colaborativo.
• Salario competitivo acorde a experiencia y formación.


Si cumples con los requisitos y te apasiona la docencia en el campo de la Agroindustria, esta es tu oportunidad para formar parte de SENATI, una institución comprometida con la formación integral de sus estudiantes y el desarrollo del país.

¡Únete a nuestro equipo y contribuye a la formación de los futuros profesionales en Agroindustria!",[],[],2025-07-02 14:02:58,https://www.linkedin.com/jobs/view/docente-en-agroindustria-at-senati-4260872023,,[],2025-07-03,2025-07-02,519a0f237e663eb68bbd3f7815247d5f93245da63e0cfca1624740f4a4a680cf
3c953f10872efb436e818b7c1b3448cf,coresignal,Supervisor Aseguramiento Calidad (Agroindustria),Confidencial,Santiago Metropolitan Area,"Descripción de la empresa
Agrosuper es una compañía con más de 65 años de historia en la elaboración y comercialización de alimentos y productos procesados. Nuestro proceso productivo se encuentra integrado verticalmente y se inicia con la fabricación del alimento para nuestros animales para continuar con las granjas de crianza, planta de procesos, centros de distribución y oficinas comerciales, lo que nos permite estar presente en las mesas de los consumidores de Chile y el mundo


Cultura de la empresa
Somos una empresa enfocada en hacer las cosas siempre mejor, con un fuerte espíritu de crecimiento y desarrollo. Buscando siempre disfrutar la vida. Las personas son el alma de Agrosuper, por lo que nuestro compromiso está con la inclusión de colaboradores con discapacidad que quieran sumarse a un equipo que hace las cosas siempre mejor, con espíritu de crecimiento y desarrollo, y disfrutando la vida.


Descripción de la oferta
Liderar el equipo del área asignada para garantizar el cumplimiento de los procedimientos asociados a la calidad e inocuidad de los productos en cada una de las etapas del proceso, asegurando el cumplimiento de los estándares de materias primas, insumos y productos terminados para satisfacer los requerimientos de los clientes, cumpliendo con la política de calidad y procedimientos establecidos por la empresa y estándares exigidos por las normativas vigentes, promoviendo la salud y seguridad del trabajo, las conductas y valores de calidad de la organización, teniendo como responsabilidad establecer las medidas correctivas en caso de existir desviaciones en los parámetros establecidos, manteniendo relación constante con la autoridad.""


Principales funciones
• Liderar equipo de calidad de área asignada.
• Asegurar estándar de calidad e inocuidad de materias primas, insumos y producto terminado en cada una de las etapas del proceso.
• Planificar y supervisar el control microbiológico liderando planes de acción ante desvíos.
• Liderar, coordinar y supervisar por el cumplimiento de los procedimientos del SIG y normativas.


Estudios necesarios
Médico Veterinario (IDEAL), Ingeniero en Alimentos o Ing. Químico, agronomo, ingeniero industrial.


Conocimientos necesarios
• Microsoft office nivel intermedio.
• Conocimiento y experiencia en Proyectos.
• Manejo de excel, sap, power bi intermedio (excluyente)
• Experiencia trabajando en empresas productivas del rubro de agrosuper (excluyente)


Habilidades necesarias
• Planificación.
• Solución de problemas.
• Visión Integral.
• Dirección / Supervisión / Autogestión


Experiencia
• Mínimo 2 años de experiencia laboral en posiciones similares.
• Experiencia liderando equipos (excluyente)


Beneficios
• Planes de crecimiento y desarrollo.
• Capacitaciones y becas de estudios.
• Convenios con distintas instituciones.
• Bonos asociados al desempeño.",[],[],2025-03-17 21:36:43,https://www.linkedin.com/jobs/view/supervisor-aseguramiento-calidad-agroindustria-at-confidencial-4181903527,,[],2025-07-03,2025-03-17,b152b3e4c4cfc3fa613af13cc000bcf62c1bab21884f740f07d621437cbc7163
06220594195c2e72d22c547b25daaaa7,coresignal,Analista de Calidad (Agroindustria),Confidencial,Santiago Metropolitan Area,"Descripción de la empresa
Somos una empresa dedicada a la agroindustria. Hemos sido capaz de satisfacer las necesidades de los mercados más exigentes a nivel mundial. Nos importa proporcionar soluciones completas, velando por el oportuno abastecimiento en los mercados globales. Nuestra prioridad es la calidad y de este modo garantizar la excelencia que sólo nosotros te podemos entregar.


Cultura de la empresa
Nos importa proporcionar soluciones completas a nuestros clientes, velando por el oportuno abastecimiento de productos en los mercados nacionales e internacionales. Nuestra prioridad es alcanzar excelencia en la calidad, tanto en productos y servicios, y de este modo garantizar la frescura y características incomparables que sólo nosotros podemos lograr.


Descripción de la Oferta
La misión del cargo consiste en ejecutar y controlar el cumplimiento de los parámetros relativos a los estándares de calidad, inocuidad e higiene definidos, de acuerdo a las normativas internas y aspectos legales vigentes, velando por el correcto registro de información e informando oportunamente frente a desviaciones, contribuyendo al aseguramiento de la calidad de los procesos y productos. El cargo no es compatible con el teletrabajo, ya que la gestión y coordinaciones que realiza se llevan a cabo de forma presencial


Principales funciones
• Ejecutar las acciones definidas para dar cumplimiento al calendario de verificaciones.
• Participar en procesos de inducción y capacitación a las personas nuevas que se incorporan a la línea productiva. Controlar el cumplimiento de los estándares de higiene definidos para el personal y la sala de procesos.
• Ejecutar revisión de contenedores con materia prima a despachar, generando registros de inspección en conjunto con el área de despacho. Verificar y controlar el correcto funcionamiento de Balanzas, Detector de Metales y otros equipos.
• Analizar desviaciones en las recepciones de productos y procesos productivos (daños físicos, calibre, dispersión, humedad y condición), declarando los productos no conforme, comunicando a su superior la desviación detectada.
• Ejecutar el proceso de revisión del estándar requerido para los recursos: materiales de embalaje, productos químicos, etc. Ejecutar el correcto registro de análisis y chequeos, llevando de forma completa y actualizada la documentación de los sistemas de gestión de calidad.


Estudios necesarios
Formación Técnica o Tecnológica Superior en el ámbito agropecuario, alimentario, químico, bioquímico o afín.


Conocimientos necesarios
• Manejo herramientas básicas de computación.
• Office básico.
• Conocimientos en HACCP, BPM, BPL, BRC e ISO 17025 (Deseable).


Habilidades necesarias
• Orden y método.
• Ajuste a normas y procedimientos.
• Autonomía y capacidad de análisis.
• Orientación a la excelencia.
• Capacidad de organización frente a múltiples tareas.


Experiencia
• 1 año de experiencia en cargos similares.
• Experiencia trabajando en laboratorio.(deseable)


Beneficios
• Bono por producción.
• Almuerzo.
• Traslado desde Coltauco, Doñihue.",[],[],2025-03-12 19:56:29,https://www.linkedin.com/jobs/view/analista-de-calidad-agroindustria-at-confidencial-4178288805,,[],2025-07-03,2025-03-12,c12874bd7acd1afabe4ba17f94c9dc4eaa14e1388642961ce08502fd19c4db80
f550951ef66eca0d6cac29500b2afe28,coresignal,Ejecutivo/a Agroindustria - Gerencia Banca Empresas,Consorcio,"Santiago, Santiago Metropolitan Region, Chile","En Consorcio creemos en lugares de trabajo inclusivos, donde las diferencias de las personas son respetadas, valoradas y atendidas para que todos nuestros colaboradores puedan desarrollar plenamente sus talentos.
Si buscas un lugar de trabajo desafiante y quieres desarrollarte profesionalmente, ésta es tu oportunidad. En Consorcio, nos encontramos en la búsqueda de un/a Ejecutivo/a Agroindustria en Gerencia Banca Empresas.


La persona será responsable de realizar la captación, administración y evaluación de negocios agroindustriales, para contribuir al cumplimiento de los objetivos comerciales, ajustándose a las políticas de crédito y normativas legales de Banco Consorcio.


💡 ¿Cuáles serán tus principales funciones?
-Coordinar y realizar reuniones con clientes agrícolas
-Establecer relación con los clientes agrícolas
-Preparar informes comerciales


🔍 ¿Qué buscamos?
-Profesional titulado de la carrera de la carrera de Agronomía o afines
-Experiencia de al menos 3 años en el rubro bancario
-Contar con conocimientos en temas agrícolas y financieros
-Manejo Office nivel intermedio
-Haber trabajado en Banco o instituciones financieras


Esta oferta se rige bajo la Ley N°21.015, que incentiva la inclusión de personas con discapacidad en el mundo laboral.",[],[],2025-03-11 18:14:38,https://www.linkedin.com/jobs/view/ejecutivo-a-agroindustria-gerencia-banca-empresas-at-consorcio-4182082228,,[],2025-07-03,2025-03-11,45dbafaa75490ba67f481c0301c3fcdf959c979821908f7095e60ff1eff96718
554021d089b1626c0de59803a5c02e90,coresignal,Jefe Supply Chain Agroindustria en Ica,Proterra Perú,"Ica, Ica, Peru","Por encargo de Nuestro Cliente, nos encontramos en la Búsqueda de un Jefe Supply Chain Agroindustria en Ica

Requisitos

• Profesional en Ingeniería Industrial, Administración de Empresas o carreras afines
• Deseable especialización en Supply Chain Management / Logística.
• Mínimo 08 años de experiencia en el área, de los cuales 05 años en posiciones similares en el sector agroindustrial
• Manejo de NISIRA,
• Inglés intermedio,
• Excel nivel intermedio,
• Vivir en Ica.


Funciones

• Coordinar los cronogramas, los recursos, el equipo y la información de los proyectos.
• Definir estrategias de Abastecimiento y Almacenaje
• Planificar la demanda de bienes y servicios
• Supervisar el correcto almacenamiento y distribución de los materiales
• Elaborar el plan de compras, gestión de almacenes y mantenimiento.
• Participación en las reuniones de Comité
• Liderar la gestión de procesos y mejora contina del área",[],[],2025-03-11 12:02:45,https://www.linkedin.com/jobs/view/jefe-supply-chain-agroindustria-en-ica-at-proterra-per%C3%BA-4181755695,,[],2025-07-03,2025-03-11,bd10f7d7d2c45121bed3d83da3e927b9b7cbf819bac3e2363effff696ccd4231
2763dcf8c62cbbd76d70109ef8413cee,coresignal,Operario de Maquinaria/ linea envasado / Agroindustria/ Requínoa,Esencial Staff,"Santiago, Santiago Metropolitan Region, Chile","Company Description: Esencial Staff

Job Description: En Esencial Staff nos encontramos en la busqueda de un Operario de Maquinaria

de linea envasado para Importante Empresa de la Agroindustria, ubicados en Requínoa

Funciones Principales

• Velar por la correcta mantención y aseo de su línea de procesos
• Operar de forma adecuada la maquinaria de la línea de productos asignada.
• Controlar que la calidad del producto cumpla con las exigencias estipuladas por las normativas.
• Mantener ordenado y limpio la maquinaria y el espacio de trabajo de la operación y al término de cada turno.
• Realizar cambios de repuestos y ajustes de operación en caso de ser necesario.
• Llevar control, conteo de productos e informar diariamente a gerencia


Requisitos

• Titulado de Mantención industrial o carrera a fin.
• Al menos 1 año de experiencia trabajando con maquinarias en operación de líneas de producción. (Excluyente)
• Capacidad para operar maquinaria de envasado (Excluyente)


Horarios: Lunes a jueves de 8:00 a 18:00 y Viernes de 8:00 a 17:00

Lugar de trabajo Requínoa",[],[],2025-02-28 00:13:56,https://www.linkedin.com/jobs/view/operario-de-maquinaria-linea-envasado-agroindustria-requ%C3%ADnoa-at-esencial-staff-4170140222,,[],2025-07-03,2025-02-28,1e869cc950aca8f8fbef4731f4f00f7ae9b59b6d4553f98230e812ac73640b62
1fd92816146ed2f9f4301429c3b34830,coresignal,Asistente Administrativa/ Área Producción / Agroindustria/Requínoa,Esencial Staff,"Santiago, Santiago Metropolitan Region, Chile","Company Description: Esencial Staff

Job Description: En Esencial Staff nos encontramos en la busqueda de un Asistente de Producción para Importante Empresa de Agroindutria ubicada en la comuna de Requínoa.

Funciones Principales

• Encargado de todo el apoyo al área de producción.
• Encargado de imprimir las etiquetas de clientes de todas las áreas productivas y llevar los registros de estas al día y ordenados
• Encargado de realizar cotizaciones y OC del área de producción, enviando la documentación a casa central
• Mantener información actualizada de pagos y facturas en trámite.
• Mantener listado de proveedores del área de producción, actualizado con datos de contacto.
• Encargado de coordinar el transporte del personal dependiendo de los turnos.


Requisitos

• Estudios en Administración o afín
• Experiencia de al menos 1 año como asistente Administrativa / Producción en plantas productivas de alimentos o similar ( Excluyente)
• Experiencia en OC, documentación, facturación
• Experiencia en atencion al cliente Interno


Horarios: Lunes a jueves de 8:00 a 18:00 y Viernes de 8:00 a 17:00

Lugar de trabajo Requínoa",[],[],2025-02-28 00:12:22,https://www.linkedin.com/jobs/view/asistente-administrativa-%C3%A1rea-producci%C3%B3n-agroindustria-requ%C3%ADnoa-at-esencial-staff-4170134729,,[],2025-07-03,2025-02-28,b86a8c223dbfc0199abeb04aa888050ec3e0053ebdebbd5276f540d5c4bbf589
2fac77e09da6f02dde7f24834b9779bc,coresignal,Plant Manager - Agroindustria,Hays,"Provincia de Talca, Maule Region, Chile","Buscamos un Plant Manager para el rubro agroindustrial, a cargo de desarrollar las actividades productivas de la planta.

Sus principales funciones serán:


• Optimizar el uso de los recursos de producción (mano de obra, maquinaria y métodos) de acuerdo con los estándares cualitativos y los planes de producción; 
• Gestionar y desarrollar a los colaboradores con relación al cumplimiento de los procesos operativos de la empresa, incentivando el trabajo en equipo; 
• Asegurar la viabilidad de nuevos proyectos relacionados con la producción; 
• Asegurar la gestión y el desarrollo del sistema de producción a nivel global de acuerdo con los términos contractualmente definidos.


Requisitos. 


Buscamos un Ingeniero Civil Industrial, Ingeniero en Alimentos o carrera afín con experiencia liderando procesos en plantas agroindustriales. Inglés intermedio.",[],[],2025-02-04 00:06:06,https://www.linkedin.com/jobs/view/plant-manager-agroindustria-at-hays-4143058959,,[],2025-07-03,2025-02-04,5e3ca23a4fd30438ced504311f08516a8bbe9a7fce06041e41a3ddfbebaa12ab
5ab7986b6662ad827ad87767b03c5c2a,coresignal,Comprador - Experiencia en Agroindustria - Jayanca Lambayeque,GANDULES INC S.A.C,"Jayanca, Lambayeque, Peru","✍ Comprador

Requisitos

• Administración, Ing. Industrial y/o carreras afines.
• Especialización en compras y cadena de abastecimiento, logística.
• Experiencia mínima de 03 años en posiciones similares.
• Manejo de Softwares: conocimientos en SAP intermedio.


Funciones

• Recepcionar solped del área usuaria con el requerimiento e iniciar la búsqueda de proveedores para cotizar.
• Recepcionar la aprobación de la gerencia usuaria, y generar la OC.
• Realizar el seguimiento al proceso, poniéndose en contacto con el proveedor.
• Realizar un reporte de stock, reporte de entrega, materiales de reposición pendientes semanalmente.
• Coordinar el transporte local del material adquirido.
• Buscar proveedores alternativos que puedan suministrar materiales en mejores condiciones de plazo, calidad y precio que los actuales.",[],[],2025-01-30 19:04:32,https://www.linkedin.com/jobs/view/comprador-experiencia-en-agroindustria-jayanca-lambayeque-at-gandules-inc-s-a-c-4139342233,,[],2025-07-03,2025-01-30,dc3aa456832448ada9bdac77fd80bc8f5fda62df70768d695c4a2450abc8cb3e
59d342936e146356df94a4f8b8628ec2,coresignal,Analista de Calidad e Inocuidad - Industria Alimentaria/Agroindustria,Yaguareté Talent,"Santiago, Santiago Metropolitan Region, Chile","• Ubicación: Híbrido en Rancagua, Chile.
• Modalida de contratación: Plazo indefinido. Tiempo completo. Contratación directa por parte de la empresa.


Descripción de la Empresa
Es una compañía con más de 65 años de trayectoria en la elaboración y comercialización de alimentos y productos procesados. Su proceso productivo está integrado verticalmente, comenzando con la fabricación del alimento para sus animales, pasando por granjas de crianza, plantas de procesos, centros de distribución y oficinas comerciales. Este modelo le permite estar presente en las mesas de los consumidores de Chile y el mundo.


Propósito del Cargo
El rol tiene como objetivo principal apoyar y supervisar la realización de ensayos, recopilando, interpretando y analizando datos clave que permitan impulsar la mejora continua en los procesos productivos.


¿Qué harás?
• Supervisar y coordinar ensayos en terreno: Trabajar con diferentes áreas de la empresa para garantizar la ejecución eficiente y la obtención de resultados confiables.
• Monitorear la recopilación de datos: Velar por la exactitud de los resultados y minimizar errores durante los procesos de ensayo.
• Capacitar a los equipos internos: Asegurar la correcta implementación de protocolos y estándares de calidad, formando a colaboradores en toma e ingreso de datos.
• Resolver problemas en terreno: Identificar y solucionar problemas que surjan durante la implementación de ensayos, garantizando la continuidad del trabajo.


Requisitos obligatorios:
• Formación: Título profesional en Agronomía, Veterinaria, Ingeniería en Alimentos o carreras afines. 
• Experiencia: Al menos 1 año en la realización de ensayos de laboratorio o supervisión técnica en terreno (excluyente).
• Habilidades técnicas: Conocimientos intermedios en herramientas de Microsoft Office (Excel, Word y PowerPoint).


Deseable:
• Conocimiento en sistemas: Familiaridad básica con SAP o sistemas similares.
• Experiencia en proyectos: Participación previa en iniciativas de mejora continua o relacionadas con optimización de procesos.
• Habilidades adicionales: Capacidad para trabajar en equipo y solucionar problemas en terreno de manera proactiva.


Lo que ofrecemos:
• Oportunidad de desarrollo profesional en una empresa líder del sector.
• Planes de crecimiento y desarrollo.
• Capacitaciones y becas de estudios.
• Convenios con distintas instituciones.
• Bonos asociados al desempeño.",[],[],2025-01-30 18:46:58,https://www.linkedin.com/jobs/view/analista-de-calidad-e-inocuidad-industria-alimentaria-agroindustria-at-yaguaret%C3%A9-talent-4139242053,,[],2025-07-03,2025-01-30,7ec60b8378c3d2dd19690ee1c544b1c5715c04056a989e9fc7a32e3211b92b27
